timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272392746344437, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392749819741, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392753205646, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392760457109, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392763808026, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392767145337, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392770521118, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392774025367, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392780859448, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392784304294, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392787675822, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392791032351, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392794400726, 45, 284, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392801726580, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392805165267, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392808510559, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392811883431, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392815203720, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392825789546, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392829179099, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392832611005, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392836001767, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392840873085, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392844587872, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392848096687, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392851480057, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392854857677, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392860529703, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392863814798, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392867201123, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392870566133, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392873926309, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392877306620, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392881991051, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392885349554, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392888694932, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392892080172, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392895431144, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392900088533, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392903781044, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392907075674, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392910482029, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392913905914, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392917304394, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392923067864, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392926395115, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392930850006, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392934175144, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392937603581, 45, 281, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272392943239663, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392952038473, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392955444643, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392958851786, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392964501897, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392967829104, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392971194907, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392974552158, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392978400408, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392981958773, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392987845572, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392991213620, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392994613397, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272392998002183, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393001452853, 45, 281, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393008714952, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393012098643, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393015557080, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393018908877, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393022305697, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393028868387, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393032270024, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393035625421, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393038990219, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393042430419, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393056757580, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393060083923, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393063465733, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393068538225, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393071954220, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393075336918, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393078724021, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393082139615, 45, 282, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393086896790, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393095815547, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393099129215, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393102600591, 45, 282, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393106864803, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393110766941, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393114209109, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393117697659, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393121179041, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393124866611, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393131228036, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393134590479, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393138026498, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393141456063, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393144876420, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393150581367, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393153958970, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393157326025, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393160783310, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393164189890, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393167658466, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393177402430, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393180774950, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393184122914, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393187477932, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393192265072, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393195657937, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393198967811, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393202333068, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393205700980, 45, 278, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393210518341, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393214162875, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393217557755, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393220901537, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393224265777, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393227733892, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393233533097, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393238265728, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393241660267, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393245037930, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393248437810, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393254118015, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393259454881, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393262708993, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393266067866, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393269461862, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393276477898, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393281257735, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393284544792, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393287945914, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393291489768, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393297232481, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393300675413, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393304076783, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393307416220, 45, 274, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393310767678, 45, 274, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393322087602, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393325461911, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393328855102, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393332283040, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393338452214, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393341823885, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393345229124, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393348621788, 45, 275, 280, 100, 25, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272393352024969, 45, 275, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393362982256, 45, 275, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393366317825, 45, 275, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393369706448, 45, 275, 280, 100, 25, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272393373085752, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393383468246, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393387165210, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393390551416, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393394014612, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393400427008, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393403752651, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393407085676, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393410563653, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393413922711, 45, 275, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393419745793, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393424637801, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393428115937, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393431569410, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393434888077, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393441793439, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393445206453, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393448641755, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393452041679, 45, 270, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393455417945, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393468132567, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393471453788, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393474782518, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393480394380, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393483668953, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393486993099, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393490387563, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393493806714, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393497186039, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393501899209, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393505271988, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393508673342, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393512105260, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393515663151, 45, 270, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393520841878, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393524668890, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393528007471, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393531299812, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393534661127, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393538254438, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393542849108, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393546270794, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393549636844, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393553056814, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393556442608, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393560884267, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393564382751, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393567747153, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393571261546, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393574642572, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393577985947, 45, 280, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393583571920, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393592889954, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393596268510, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393599606646, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393605190894, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393608520239, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393612024093, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393615425496, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393618833158, 45, 280, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393623193426, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393628897746, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393632345235, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393635747978, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393639143223, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393642513549, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393648236443, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393651610632, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393654967843, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393658327350, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393661673331, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393667480216, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393673255464, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393676608136, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393679991182, 45, 283, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393683344332, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393693656583, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393697019995, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393700445887, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393703855951, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393708686014, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393712066354, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393715446682, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393718810590, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393722203257, 45, 283, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393726925601, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393730627748, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393733992008, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393737380072, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393740747077, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393744272577, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393749886443, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393753235922, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393756630969, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393760015533, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393763388195, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393767772467, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393771282934, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393774649207, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393778022413, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393781424656, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393784873842, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393790522383, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393793844647, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393799421879, 45, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393802733779, 46, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393806201676, 46, 278, 280, 100, 25, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272393811973322, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393820497810, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393823807221, 46, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272393827106358, 45, 278, 280, 100, 25, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
