timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272665999558798, 48, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666002964921, 48, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666006355312, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666009725031, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666013154326, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666018972154, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666022357746, 48, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666025754986, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666029182218, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666032634153, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666036139235, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666040247542, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666043800810, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666047359047, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666050827371, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666054296363, 48, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666061648773, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666065454455, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666069011903, 48, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666072542916, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666075996320, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666081880169, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666085314467, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666088886391, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666092383850, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666095892928, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666101619097, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666104996686, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666108487623, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666111977093, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666115500761, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666120005478, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666123647384, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666127103053, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666130571813, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666134024273, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666137535864, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666143494030, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666146828445, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666150390696, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666153892815, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666157407697, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666163350938, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666166835242, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666170398562, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666173906655, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666178419120, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666184376304, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666187836693, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666191355163, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666194838217, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666198319621, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666204028034, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666207626510, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666211143636, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666214709818, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666218233949, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666222941671, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666226380943, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666229930479, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666233550412, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666237174210, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666240679245, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666245640266, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666249261483, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666252797949, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666256371950, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666259911006, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666267710862, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666271400467, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666274876962, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666278910231, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666282299046, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666286462463, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666289925819, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666293282162, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666296709519, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666300104574, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666304556390, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666307863363, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666311389629, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666314828270, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666318367259, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666321989310, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666328566474, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666332109235, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666335601105, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666339043506, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666342568949, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666348262544, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666351750686, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666355189196, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666358632262, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666362188590, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666368074103, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666371548837, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666375032465, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666378470591, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666383170575, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666388963404, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666392462844, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666395997933, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666399463227, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666402926116, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666407618068, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666411052240, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666414548568, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666418015723, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666421492056, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666424926306, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666430695597, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666434063293, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666437519294, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666441027574, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666444560668, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666449345566, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666452794750, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666456239890, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666459698211, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666463079241, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666466557085, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666472767502, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666476462536, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666479856616, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666483249243, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666486651034, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666492580348, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666496021924, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666499542913, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666502967596, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666506453876, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666511911295, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666515382160, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666518883976, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666522290991, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666525659732, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666529046226, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666533841446, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666537229497, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666540591471, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666543978280, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666547323621, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666551619064, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666554968329, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666558434639, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666561869977, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666565283487, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666568749201, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666574761840, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666578143328, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666581519820, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666584900874, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666589711930, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666595391249, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666598681403, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666602068551, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666605533985, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666608980102, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666613697417, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666617106852, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666620609326, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666623999011, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666627433015, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666630831312, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666636661546, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666640097022, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666643640601, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666647091906, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666650580882, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666656063206, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666659455629, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666662919089, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666666439674, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666669891739, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666673303745, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666677901195, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666681331917, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666684754928, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666688176279, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666692219810, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666697920504, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666701347285, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666704892672, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666708497545, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666712029155, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666716816432, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666720176889, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666723686257, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666727091360, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666730653501, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666734206288, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666739716935, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666743184361, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666746628285, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666750056786, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666753555661, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666759236092, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666762581683, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666766101901, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666769540510, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666772930027, 49, 228, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666777553670, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666780980180, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666784433508, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666787759697, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666791318826, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666794630877, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666800339437, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666803747130, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666807203698, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666810657536, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666814176524, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666818355413, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666821933592, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666825346229, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666828865122, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666832368564, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666835946079, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666841668619, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666845026053, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666848604626, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666852071824, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666855541940, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666860322305, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666863694160, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666867048076, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666870546072, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666873975864, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666877446220, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666884759401, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666888484978, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666891917521, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666895832278, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666899215202, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666904383285, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666907758551, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666911084852, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666914479357, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666917867987, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666923343885, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666926652325, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666929980555, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666933422858, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666936914355, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666940430951, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666945492243, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666948868978, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666952337417, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666955834291, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666959352766, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666964933837, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666968402091, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666971829494, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666975235746, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666978694077, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666983856005, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666987171470, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666990594487, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666994002104, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272666997675272, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
1669272667001196792, 49, 229, 280, 100, 1, 3825, 21944, 0, 1935, 1350, 6500, 7001, 2
