timestamp, temperature_gpu, power_draw_w, power_limit_w, utilization_gpu, utilization_memory, memory_used_mib, memory_free_mib, clocks_throttle_reasons_active, clocks_current_sm_mhz, clocks_applications_graphics_mhz, clocks_current_memory_mhz, clocks_max_memory_mhz, pstate
1669272489387843896, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489391232601, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489394665830, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489398178748, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489405121340, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489408521955, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489411920997, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489415328227, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489418706110, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489424446150, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489427735186, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489432237608, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489435639157, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489439012083, 46, 283, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489444568035, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489453403322, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489456813340, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489460275702, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489465972879, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489469320355, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489472750306, 46, 283, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489476523976, 46, 285, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489480026813, 46, 285, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489484749066, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489494017189, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489497507074, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489500991353, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489505628029, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489510642439, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489514137737, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489517648477, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489521171183, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489524639677, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489530345188, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489533837158, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489537366195, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489540886422, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489544428774, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489550974075, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489554402745, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489557884322, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489561342899, 46, 285, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489564880077, 46, 285, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489575459802, 46, 285, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489579361074, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489582864966, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489586424895, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489591030635, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489594600055, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489598115124, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489601577141, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489605058541, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489612083866, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489615767945, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489619171835, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489622675489, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489626137014, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489631795919, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489635173838, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489638654095, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489642129246, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489645582973, 46, 280, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272489650686661, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489659382331, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489662839712, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489666301073, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489671615551, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489680601110, 46, 284, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489684273831, 46, 284, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489687744538, 46, 284, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489693209658, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489702128486, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489705702036, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489709239512, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489715032738, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489718487921, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489721995393, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489725522162, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489728938197, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489734535556, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489739423787, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489742853356, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489746344549, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489749806566, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489755256079, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489760244291, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489763620731, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489766962107, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489770357217, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489775060629, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489780087618, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489783472664, 46, 284, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489787245783, 46, 267, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489790613925, 46, 267, 280, 100, 27, 3825, 21944, 4, 1785, 1350, 6500, 7001, 2
1669272489794994482, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489804188310, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489807536438, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489810953953, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489814381453, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489821590531, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489825176802, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489828661710, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489832210420, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489835802833, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489841444658, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489844869123, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489848584693, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489852039649, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489855632051, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489861732072, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489865204604, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489868721707, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489872197866, 46, 267, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272489875687106, 46, 267, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489886089202, 46, 267, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489889984232, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489893530295, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489897032103, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489903140137, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489906599933, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489910048745, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489913609710, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489917025619, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489923668281, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489927119735, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489930552596, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489934062531, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489937483959, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489942734992, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489946174047, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489949611792, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489953225047, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489956768393, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489962554655, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489965973268, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489969472812, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489973025668, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489976506223, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489981050490, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489984602743, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489989260784, 46, 272, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489993532666, 46, 281, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272489997062090, 46, 281, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490000569002, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490010248875, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490013795080, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490017232711, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490020679008, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490026384749, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490030061087, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490033507090, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490036987720, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490040421609, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490046270457, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490052157519, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490055611747, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490059035005, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490062531730, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490068626202, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490072091873, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490075563646, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490079015654, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490082497731, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490088988002, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490092424915, 46, 281, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490096369765, 46, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490099747227, 46, 277, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490103079891, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490113573734, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490116962884, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490120432746, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490123808635, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490130691539, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490134089511, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490137569451, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490141038170, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490144436427, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490150963858, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490154358086, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490157763764, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490161215298, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490164630534, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490170558033, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490174000365, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490177543303, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490180984006, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490184449780, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490190155687, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490193571127, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490197077195, 46, 277, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490200808264, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490204467766, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490209989663, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490213458343, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490218056353, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490221452630, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490224948010, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490232575317, 47, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490241134776, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490244617220, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490248099945, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490252583762, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490256483519, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490259949870, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490263525857, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490266990449, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490272763021, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490277695420, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490281209389, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490284768115, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490288297067, 46, 280, 280, 100, 27, 3825, 21944, 4, 1800, 1350, 6500, 7001, 2
1669272490294164842, 46, 280, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490303007869, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490306429445, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490309880312, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490316340770, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490319767326, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490323167168, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490326613164, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490330134408, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490336899154, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490340384572, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490343842653, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490347230115, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490350694824, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490357556985, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490360998403, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490364415828, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490367852874, 46, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490371313477, 47, 279, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
1669272490377009275, 46, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490385472840, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490388900396, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490392409195, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490398079402, 46, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490401470037, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490404886864, 47, 279, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490408789149, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490412336604, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490418145419, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490421538306, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490424949280, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490428436659, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490431826603, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490435169037, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490440360810, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490443665273, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490447097807, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490450503933, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490453896300, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490459529205, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490463036079, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490466463973, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490469901222, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490473265652, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490476920620, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490480839901, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490484564277, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490489349079, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490492743074, 47, 282, 280, 100, 27, 3825, 21944, 4, 1830, 1350, 6500, 7001, 2
1669272490496131534, 47, 282, 280, 100, 27, 3825, 21944, 4, 1815, 1350, 6500, 7001, 2
